85908,23880,1011503,2.00,138.000000,138.00,276.000000
239083,49116,1021465,1.00,298.000000,298.00,298.000000
250724,51880,1023688,10.00,15.600000,9.80,49.000000
223385,45846,1015703,1.00,59.800000,59.80,29.900000
103820,26439,1013662,1.00,29.800000,29.80,14.900000
230770,47221,1014040,5.00,6.500000,2.80,14.000000
156159,35039,1010278,1.00,26.000000,25.60,12.800000
152370,34408,1015320,8.00,16.600000,12.80,102.400000
34331,11633,1013523,2.00,25.600000,25.60,38.400000
10899,2639,1010630,1.00,5.200000,5.20,5.200000
132054,30764,1013987,1.00,28.000000,24.51,12.260000
53388,19177,1012380,3.00,79.800000,79.80,239.400000
11160,2695,1000595,2.00,4.100000,4.10,8.200000
238919,49077,1022700,2.00,148.000000,148.00,296.000000
247039,50968,1019928,1.00,49.900000,37.90,37.900000
169757,37009,1019101,1.00,18.000000,16.60,16.600000
147294,33462,1019521,1.00,30.000000,15.80,15.800000
152025,34347,1015320,2.00,16.600000,12.80,25.600000
36085,12457,1010362,1.00,92.000000,87.40,87.400000
133827,31063,1000745,1.00,35.000000,32.80,32.800000
227746,46633,1014040,14.00,6.500000,2.80,39.200000
11481,2785,1010040,1.00,7.800000,7.41,7.410000
167225,36634,1001710,1.00,21.800000,19.80,19.800000
223934,45943,1012360,1.00,23.600000,22.89,11.450000
188826,39855,1014740,1.00,25.140000,23.88,8.360000
139967,32063,1020101,1.00,49.000000,45.00,45.000000
36095,12459,1013641,3.00,8.600000,8.17,24.510000
91747,24743,1018181,1.00,80.000000,76.00,38.000000
42091,14982,1002042,1.00,2.500000,2.43,2.430000
229533,46975,1022380,2.00,31.200000,27.60,27.600000
96777,25460,1012371,1.00,23.300000,18.00,9.000000
217243,44755,1021135,8.00,9.900000,7.00,56.000000
77237,22640,1014126,1.00,19.800000,18.81,9.410000
65452,20860,1010067,1.00,8.800000,8.36,8.360000
147730,33557,1014700,1.00,39.400000,25.60,12.800000
188403,39796,1021465,1.00,298.000000,298.00,298.000000
179800,38477,1014127,0.70,31.200000,31.20,10.920000
131297,30662,1003037,4.00,17.900000,14.80,59.200000
170970,37204,1020024,1.00,60.000000,52.60,52.600000
135329,31291,1018344,1.00,45.000000,27.80,13.900000
192543,40548,1014844,1.00,29.600000,28.71,10.050000
151868,34311,1014126,1.00,29.700000,18.81,9.410000
73494,22048,1016341,1.00,20.800000,19.76,9.880000
152077,34352,1013461,1.00,28.000000,19.60,9.800000
163746,36075,1020788,1.00,18.000000,0.00,0.000000
122497,29229,1015852,2.00,13.800000,13.80,27.600000
203101,42296,1015320,3.00,14.000000,12.80,38.400000
251944,52160,1023854,1.00,14.800000,14.80,14.800000
223252,45819,1019494,1.00,45.600000,45.60,45.600000
128327,30182,1010154,1.00,40.000000,31.60,15.800000
149572,33886,1017101,1.00,21.500000,17.58,17.580000
7973,2063,1010668,1.00,2.500000,2.50,2.500000
136997,31576,1001689,1.00,18.800000,13.90,13.900000
191210,40295,1014740,2.00,25.140000,21.60,15.120000
43759,15856,1010481,4.00,21.500000,21.50,86.000000
232695,47653,1014740,2.00,25.140000,25.14,17.600000
109607,27276,1016948,2.00,86.000000,66.00,132.000000
61033,20187,1001891,1.00,5.600000,5.60,5.600000
174862,37814,1020843,0.70,29.800000,29.80,10.430000
171519,37296,1019844,1.00,20.000000,17.60,8.800000
169049,36887,1019500,2.00,14.000000,14.00,28.000000
117997,28535,1015986,1.00,10.800000,9.80,9.800000
251633,52095,1001655,1.00,16.800000,16.80,16.800000
6546,1730,1011361,3.00,13.980000,13.98,20.970000
232525,47626,1011757,8.00,6.900000,6.90,55.200000
57998,19735,1015640,2.00,95.000000,95.00,190.000000
225195,46185,1014880,1.00,25.600000,25.60,12.800000
244379,50414,1011440,1.00,19.900000,18.90,18.900000
201964,42092,1010020,1.00,19.800000,19.80,9.900000
141394,32295,1015320,1.00,16.600000,12.80,12.800000
6005,1580,1010555,1.00,5.000000,5.00,5.000000
12294,3025,1011503,1.00,99.800000,99.80,99.800000
170032,37060,1021448,1.00,32.800000,0.00,0.000000
148703,33749,1019843,1.00,20.000000,15.60,7.800000
26428,7893,1013322,1.00,10.000000,9.50,4.750000
42388,15135,1013680,2.00,5.000000,5.00,10.000000
107966,27034,1013662,1.00,29.800000,28.31,14.160000
73593,22057,1014045,1.00,7.000000,7.00,7.000000
140323,32112,1020240,2.00,45.000000,37.81,18.900000
52009,18978,1014340,2.00,15.800000,15.80,15.800000
240513,49444,1021320,1.00,230.000000,230.00,230.000000
100043,25939,1011789,1.00,15.000000,13.60,20.400000
118534,28630,1016342,1.00,35.000000,28.12,9.840000
188427,39799,1015320,6.00,14.000000,12.80,76.800000
62904,20487,1014126,1.00,19.800000,19.80,9.900000
213073,44039,1021035,2.00,3.600000,3.60,7.200000
123726,29435,1001715,1.00,21.800000,21.60,21.600000
97976,25655,1001660,2.00,14.200000,11.40,22.800000
191120,40279,1013861,1.00,12.800000,12.80,12.800000
58389,19784,1014321,1.00,17.600000,17.60,8.800000
32741,10642,1013541,1.00,39.600000,38.41,28.810000
156174,35040,1015320,1.00,16.600000,12.80,12.800000
177577,38165,1018344,2.00,45.000000,28.31,28.320000
216153,44552,1010094,2.40,19.800000,15.69,18.800000
146091,33220,1020680,1.00,24.000000,22.71,22.710000
71790,21793,1017960,1.00,108.000000,108.00,108.000000
100504,26013,1013460,2.00,33.700000,19.20,19.200000
146011,33193,1018773,1.00,80.000000,71.80,25.130000
33904,11293,1012385,1.00,25.800000,25.80,25.800000
238029,48877,1015320,2.00,14.000000,12.80,25.600000
89722,24400,1010133,5.00,28.000000,23.60,59.000000
182516,38873,1021095,1.00,198.000000,198.00,198.000000
53380,19175,1010198,7.00,18.000000,12.80,89.600000
235962,48545,1019503,1.00,16.800000,16.80,16.800000
83218,23470,1001717,1.00,21.800000,21.80,21.800000
171833,37355,1017952,1.00,40.000000,40.00,40.000000
142890,32593,1019561,2.00,48.000000,46.00,92.000000
210698,43627,1016773,1.00,75.000000,75.00,75.000000
224719,46100,1014321,1.00,19.600000,19.60,9.800000
141147,32257,1019063,1.00,48.000000,36.00,36.000000
116776,28332,1015320,4.00,16.600000,12.80,51.200000
88260,24203,1012665,1.00,28.800000,19.43,6.800000
226016,46327,1001720,1.00,18.600000,18.60,18.600000
118233,28575,1010101,2.00,30.000000,15.20,30.400000
246382,50836,1015101,1.00,16.800000,16.80,16.800000
151957,34329,1014688,1.00,13.900000,9.80,9.800000
102634,26295,1014161,1.00,62.000000,60.60,60.600000
29782,9213,1002138,1.00,29.800000,29.80,29.800000
26173,7834,1010396,1.00,12.800000,12.80,12.800000
38893,13753,1001885,1.00,2.200000,2.13,2.130000
204597,42556,1015061,0.70,25.600000,25.60,8.960000
245209,50617,1022003,1.00,18.800000,18.24,18.240000
120449,28916,1019600,1.00,6.000000,0.00,0.000000
157872,35317,1020786,1.00,28.000000,0.00,0.000000
182378,38845,1011153,2.00,9.800000,6.90,13.800000
151219,34186,1020945,1.00,324.700000,324.70,324.700000
120857,28977,1013460,1.00,33.700000,19.20,9.600000
217547,44800,1019640,1.00,36.000000,28.00,28.000000
98326,25704,1016402,1.00,58.000000,39.00,39.000000
137542,31661,1010284,1.00,35.000000,17.60,8.800000
105336,26644,1018767,1.00,12.300000,11.60,11.600000
132237,30789,1012663,1.00,28.800000,18.46,9.230000
202004,42100,1021448,1.00,29.800000,0.00,0.000000
217425,44781,1019500,1.00,14.000000,14.00,14.000000
206449,42875,1015061,1.00,25.600000,12.80,6.400000
237521,48817,1001712,1.00,17.900000,17.90,17.900000
242738,50004,1019503,1.00,16.800000,16.80,16.800000
62798,20478,1000676,1.00,91.600000,91.60,47.630000
112377,27675,1011601,1.00,19.800000,19.80,9.900000
152914,34499,1019938,1.00,55.000000,55.00,55.000000
83005,23442,1010153,2.00,15.000000,15.00,18.000000
195268,41014,1010767,1.00,12.800000,12.80,12.800000
86760,23984,1000742,1.00,25.900000,25.90,25.900000
85920,23881,1002203,1.00,139.000000,128.00,128.000000
176545,38044,1014880,1.00,37.000000,25.60,12.800000
250482,51825,1021134,1.00,16.900000,15.90,15.900000
37661,13352,1000859,10.00,6.900000,6.90,69.000000
98841,25772,1010084,2.00,32.000000,27.60,27.600000
104042,26475,1003166,7.00,4.500000,2.50,17.500000
169708,37002,1019521,2.00,30.000000,15.80,31.600000
178080,38235,1018141,1.00,118.000000,108.00,108.000000
248588,51351,1019623,1.00,49.000000,49.00,49.000000
104567,26545,1013271,1.00,168.000000,142.50,142.500000
165736,36411,1020978,2.00,23.900000,23.90,47.800000
141023,32235,1010142,5.00,8.000000,3.80,19.000000
24417,7194,1010442,1.00,26.500000,26.50,26.500000
93464,24994,1017183,1.00,45.000000,38.00,38.000000
153561,34643,1021133,2.00,9.900000,8.80,17.600000
159191,35505,1012361,1.00,35.000000,27.20,13.600000
75677,22395,1015646,1.00,13.800000,13.11,13.110000
85248,23772,1000479,1.00,66.000000,66.00,66.000000
82731,23408,1018341,1.00,18.000000,18.00,18.000000
7699,1977,1003049,1.00,4.400000,4.40,4.400000
134104,31114,1019143,2.00,22.000000,15.80,31.600000
246910,50944,1001631,1.00,28.900000,25.80,25.800000
170966,37203,1019580,2.00,30.000000,15.80,31.600000
178847,38355,1014126,0.70,19.800000,19.80,6.930000
114849,28049,1010285,1.00,28.000000,19.80,7.920000
154732,34830,1012441,1.00,30.000000,26.22,13.110000
114652,28029,1012680,1.00,32.000000,29.80,14.900000
241909,49794,1019984,1.00,1.000000,0.00,0.000000
26059,7816,1000643,1.00,5.500000,5.34,5.340000
87350,24068,1014161,1.00,62.000000,60.60,60.600000
195151,40990,1012360,1.00,23.600000,23.60,11.800000
105966,26734,1010169,1.00,32.000000,29.80,14.900000
133239,30960,1018742,1.00,45.000000,43.46,43.460000
64977,20815,1015636,1.00,14.800000,14.80,14.800000
192891,40599,1016342,1.00,29.600000,29.60,14.800000
68144,21223,1002107,1.00,8.900000,8.90,8.900000
126851,29951,1016341,1.00,35.800000,20.80,10.400000
203569,42372,1010082,8.00,12.800000,12.80,102.400000
244655,50481,1001612,1.00,60.000000,60.00,60.000000
198981,41650,1012441,1.00,23.600000,22.42,11.210000
248746,51383,1014690,1.00,12.900000,12.90,12.900000
58958,19880,1010442,1.00,26.500000,26.50,26.500000
1236,515,1001733,1.00,82.000000,82.00,82.000000
71350,21717,1013460,2.00,19.200000,19.20,19.200000
8424,2174,1011153,9.00,6.900000,6.90,62.100000
2705,811,1003141,1.00,13.500000,13.50,13.500000
183673,39032,1015061,0.70,35.000000,25.60,8.960000
50060,18616,1010769,5.00,2.000000,2.00,10.000000
213195,44055,1013460,0.70,19.200000,19.20,6.720000
242226,49875,1015101,1.00,16.800000,16.80,16.800000
226913,46496,1011281,1.00,49.800000,49.80,49.800000
58152,19758,1015640,1.00,95.000000,95.00,95.000000
214457,44257,1003045,3.00,58.600000,58.60,175.800000
116659,28315,1012361,2.00,35.000000,9.60,11.520000
237596,48825,1001720,1.00,18.600000,18.60,18.600000
19128,5259,1002293,1.00,120.000000,116.40,116.400000
22109,6347,1000276,1.00,15.500000,15.04,15.040000
105391,26656,1003085,1.00,5.900000,5.60,5.600000
252364,52252,1017160,1.00,19.800000,19.80,6.930000
133027,30928,1014126,2.00,29.700000,19.80,19.800000
8854,2280,1000409,2.00,8.500000,7.88,15.760000
72199,21853,1014044,1.00,17.900000,17.90,17.900000
118623,28640,1012361,1.00,35.000000,9.60,5.760000
173576,37638,1019931,1.00,55.000000,55.00,55.000000
184215,39120,1014340,1.00,25.700000,9.98,4.990000
160916,35706,1019628,1.00,48.000000,42.00,42.000000
145671,33127,1020507,3.00,19.900000,19.90,59.700000
89018,24311,1002191,1.00,99.000000,92.00,92.000000
158874,35464,1014127,1.00,44.900000,25.60,12.800000
55580,19443,1015102,1.00,58.000000,58.00,58.000000
113593,27875,1013262,1.00,328.000000,328.00,328.000000
205070,42637,1018980,2.00,32.800000,29.90,59.800000
79536,22969,1016120,1.00,6.500000,6.50,6.500000
75933,22441,1010020,1.00,19.600000,18.62,9.310000
178214,38258,1001086,2.00,5.900000,5.60,11.200000
234473,48174,1023340,1.00,68.000000,68.00,68.000000
191467,40348,1021320,1.00,230.000000,230.00,230.000000
185117,39252,1013460,1.00,33.700000,18.24,9.120000
27557,8278,1011110,2.00,3.000000,3.00,6.000000
97265,25540,1013280,1.00,45.000000,36.80,36.800000
55191,19402,1015320,2.00,12.800000,12.80,25.600000
249660,51630,1021920,1.00,33.600000,29.80,7.450000
92683,24897,1014845,1.00,10.000000,10.00,5.000000
244573,50467,1020344,1.00,29.800000,29.80,29.800000
216312,44574,1020949,1.00,398.000000,398.00,398.000000
203699,42391,1018405,3.00,24.600000,24.60,73.800000
43814,15863,1015101,1.00,15.800000,0.00,0.000000
157314,35243,1020786,1.00,28.000000,0.00,0.000000
166830,36570,1019636,2.00,60.000000,52.00,104.000000
190797,40221,1020030,1.00,27.800000,27.80,27.800000
66640,21038,1002160,1.00,11.500000,11.50,11.500000
194869,40924,1019931,1.00,55.000000,55.00,55.000000
123428,29388,1012360,1.00,20.000000,14.26,4.990000
117835,28512,1010101,1.00,30.000000,15.20,15.200000
19168,5269,1003125,1.00,2.800000,2.72,2.720000
97985,25657,1011281,1.00,80.000000,69.00,62.100000
99257,25832,1014700,2.00,39.400000,11.98,11.980000
41888,14935,1010706,1.00,5.800000,4.90,4.900000
82047,23306,1014126,1.00,19.800000,18.81,9.410000
140856,32193,1014127,1.00,44.900000,31.20,15.600000
28926,8889,1002377,1.00,49.000000,47.53,47.530000
249479,51578,1016840,1.00,128.000000,88.00,88.000000
164982,36284,1011697,1.00,5.900000,5.50,5.500000
128706,30248,1016099,1.00,30.000000,19.98,6.990000
181225,38669,1016342,1.00,35.000000,29.60,14.800000
40079,14133,1010706,1.00,5.400000,4.90,4.900000
248152,51268,1001715,2.00,21.600000,21.60,43.200000
217013,44703,1013460,1.00,19.200000,19.20,9.600000
19090,5246,1002017,1.00,15.000000,15.00,15.000000
178295,38266,1015381,1.00,39.800000,12.80,12.800000
117214,28412,1012680,1.00,32.000000,11.60,5.800000
116574,28304,1013988,1.00,30.000000,19.80,9.900000
66823,21063,1015124,3.00,42.000000,42.00,126.000000
202845,42256,1021033,1.00,159.900000,138.00,138.000000
190148,40091,1020243,1.00,39.800000,39.80,19.900000
176771,38073,1001750,1.00,48.000000,39.80,39.800000
121347,29051,1019502,1.00,16.800000,16.80,16.800000
148761,33759,1001711,1.00,19.000000,18.90,18.900000
213716,44141,1016840,1.00,128.000000,88.00,88.000000
154677,34821,1015061,1.00,35.000000,19.80,9.900000
55786,19467,1010504,3.00,13.900000,12.90,38.700000
231912,47474,1023186,1.00,8.800000,8.80,8.800000
232466,47612,1021920,1.00,33.600000,29.80,7.450000
197386,41387,1019628,1.00,42.000000,42.00,42.000000
154381,34778,1015061,2.00,35.000000,19.80,19.800000
147868,33590,1018644,1.00,35.000000,20.71,20.710000
228008,46679,1022000,2.40,19.800000,19.80,23.760000
174811,37806,1013461,1.00,28.000000,18.62,9.310000
178447,38279,1019844,1.00,20.000000,17.60,8.800000
42431,15152,1002569,2.00,3.200000,3.20,6.400000
183119,38951,1010653,1.00,3.000000,3.30,3.300000
7231,1878,1002602,1.00,24.500000,24.50,24.500000
207112,42988,1014684,1.00,29.600000,29.60,29.600000
90708,24562,1018720,1.00,40.000000,29.80,14.900000
13697,3438,1003182,1.00,3.800000,3.69,3.690000
180093,38514,1019502,3.00,16.800000,16.80,50.400000
246119,50798,1015580,2.00,29.000000,29.00,58.000000
88238,24200,1012170,1.00,9.400000,9.20,9.200000
188352,39788,1015061,1.00,25.600000,24.83,12.420000
143713,32733,1010731,1.00,25.000000,19.01,9.510000
241999,49811,1017211,1.00,19.800000,19.80,19.800000
84396,23631,1016651,1.00,38.000000,38.00,38.000000
117574,28470,1010101,1.00,30.000000,15.20,15.200000
202503,42202,1010249,1.00,15.800000,15.01,37.530000
242869,50048,1021037,1.00,268.000000,268.00,268.000000
143733,32734,1016773,2.00,65.000000,62.00,124.000000
116670,28319,1014122,1.00,32.000000,17.60,17.600000
152866,34496,1016449,1.00,16.500000,15.80,15.800000
170951,37201,1019628,1.00,42.000000,42.00,42.000000
43620,15732,1011147,1.00,21.800000,21.80,21.800000
93311,24974,1011350,1.00,12.800000,9.80,9.800000
232648,47646,1022380,1.00,31.200000,31.20,15.600000
55520,19436,1013560,1.00,6.900000,6.90,6.900000
220964,45387,1015381,2.00,16.800000,16.80,33.600000
149578,33887,1019521,1.00,30.000000,15.80,15.800000
173743,37665,1021159,1.00,32.800000,32.80,32.800000
15512,3993,1003168,2.00,2.600000,2.30,4.600000
170580,37143,1019503,4.00,16.800000,16.80,67.200000
142313,32474,1019582,2.00,100.000000,50.00,50.000000
157377,35254,1019931,1.00,62.000000,55.00,55.000000
14097,3598,1001229,5.00,1.100000,1.07,5.350000
198566,41584,1017947,2.00,28.000000,28.00,56.000000
97720,25619,1014320,3.00,25.000000,7.98,11.970000
32730,10640,1011895,1.00,2.000000,2.00,2.000000
208482,43220,1018753,2.00,18.600000,18.60,37.200000
114766,28041,1010059,1.00,6.900000,4.66,4.660000
132613,30852,1019901,2.00,50.000000,31.60,31.600000
64563,20744,1016943,1.00,7.800000,7.80,7.800000
138133,31751,1014161,1.00,62.000000,60.60,60.600000
220433,45299,1010198,1.00,12.800000,12.16,12.160000
160550,35672,1011153,4.00,9.800000,8.60,34.400000
106942,26873,1015320,1.00,16.600000,12.80,12.800000
147913,33602,1001650,20.00,17.800000,15.00,300.000000
219952,45221,1017100,1.00,18.500000,11.80,11.800000
200046,41811,1016741,2.00,27.600000,23.60,23.600000
81588,23251,1014825,2.00,48.000000,42.00,84.000000
204199,42485,1018755,1.00,23.800000,22.61,22.610000
212214,43893,1018970,1.00,32.800000,29.80,29.800000
195764,41106,1022000,4.80,19.800000,19.80,47.520000
160123,35618,1011310,1.00,19.800000,19.80,19.800000
219588,45168,1022724,1.00,19.900000,19.90,19.900000
242658,49989,1013461,3.00,19.600000,18.00,27.000000
122649,29252,1010199,1.00,29.800000,23.90,23.900000
91276,24616,1018181,1.00,80.000000,76.00,38.000000
190658,40173,1020963,2.00,89.000000,69.90,139.800000
56412,19538,1015120,1.00,36.000000,36.00,36.000000
5195,1360,1003066,1.00,7.800000,7.80,7.800000
171319,37267,1014681,1.00,5.900000,5.90,5.900000
248572,51343,1012640,1.00,328.000000,328.00,328.000000
231303,47343,1010264,1.00,8.000000,8.00,8.000000
188829,39855,1014640,1.00,19.800000,18.81,9.410000
170240,37094,1001231,1.00,7.200000,7.00,7.000000
150923,34128,1001273,5.00,4.200000,4.50,22.500000
117857,28517,1004135,1.00,37.800000,32.80,32.800000
133747,31053,1015320,1.00,16.600000,14.00,14.000000
42842,15308,1013180,1.00,13.600000,0.00,0.000000
113463,27861,1010125,1.00,12.000000,10.86,5.430000
11148,2692,1002273,2.00,11.700000,11.35,22.700000
108440,27094,1013989,4.00,42.000000,19.95,39.920000
229447,46961,1001720,1.00,18.600000,18.60,18.600000
90696,24560,1000670,1.00,48.000000,30.60,30.600000
227149,46541,1021241,1.00,298.000000,298.00,298.000000
200305,41850,1019633,1.00,26.000000,26.00,26.000000
101689,26170,1010101,1.00,30.000000,19.98,35.960000
9222,2317,1010940,1.00,4.200000,4.20,4.200000
112315,27667,1012043,1.00,158.000000,158.00,158.000000
123565,29410,1016200,1.00,26.000000,19.43,6.800000
184472,39160,1011153,4.00,9.800000,6.90,27.600000
237352,48782,1001724,1.00,11.500000,11.50,11.500000
14824,3807,1000315,1.00,10.500000,5.00,5.000000
244484,50433,1011151,1.00,7.200000,7.20,14.400000
179033,38373,1013461,0.70,19.600000,19.60,6.860000
50970,18792,1015061,2.00,11.600000,11.60,11.600000
194892,40926,1017947,2.00,28.000000,28.00,56.000000
173151,37559,1016988,3.00,15.000000,9.60,28.800000
39347,13898,1002623,2.00,16.500000,16.50,33.000000
96284,25396,1017640,1.00,28.000000,27.00,27.000000
112911,27764,1000745,1.00,35.000000,32.80,32.800000
9773,2403,1011156,1.00,11.800000,11.80,11.800000
39021,13833,1001717,1.00,21.800000,21.80,21.800000
250051,51712,1012642,4.00,6.900000,6.90,27.600000
212959,44021,1022380,2.00,31.200000,27.60,27.600000
221230,45433,1022024,1.00,78.000000,78.00,78.000000
145249,33054,1010284,1.00,35.000000,19.80,9.900000
28911,8886,1003085,1.00,4.500000,3.60,3.600000
13419,3356,1002001,1.00,3.200000,3.10,3.100000
148741,33755,1015320,2.00,16.600000,12.80,25.600000
163074,35997,1010249,1.00,16.000000,9.31,12.100000
114913,28056,1013989,1.00,42.000000,9.60,4.800000
106954,26875,1003355,2.00,17.000000,16.90,33.800000
102224,26243,1013440,1.00,15.200000,0.00,0.000000
53396,19178,1013460,1.00,17.600000,17.60,8.800000
186914,39491,1013120,1.00,25.600000,25.60,8.960000
173477,37622,1013662,1.00,29.800000,29.80,14.900000
6537,1728,1001229,4.00,1.100000,1.10,4.400000
194837,40921,1001632,2.00,7.600000,7.60,15.200000
61217,20233,1016943,1.00,7.800000,7.80,7.800000
199072,41675,1020945,1.00,298.000000,298.00,298.000000
30988,9792,1013213,1.00,8.700000,0.00,0.000000
